x,y,date,driver_number,led_num
415,3548,2023-08-27T12:27:13.674Z,63,49
399,3507,2023-08-27T12:27:13.674Z,81,49
1032,4856,2023-08-27T12:27:13.674Z,20,52
-55,2332,2023-08-27T12:27:14.034Z,16,46
-120,2163,2023-08-27T12:27:14.034Z,22,46
-4,2462,2023-08-27T12:27:14.034Z,24,46
-105,2201,2023-08-27T12:27:14.034Z,27,46
16,2518,2023-08-27T12:27:14.034Z,31,46
-120,2164,2023-08-27T12:27:14.034Z,40,46
-55,2332,2023-08-27T12:27:14.034Z,44,46
-40,2369,2023-08-27T12:27:14.034Z,77,46
305,3264,2023-08-27T12:27:14.034Z,2,48
305,3264,2023-08-27T12:27:14.034Z,4,48
305,3264,2023-08-27T12:27:14.034Z,10,48
313,3283,2023-08-27T12:27:14.034Z,14,48
305,3264,2023-08-27T12:27:14.034Z,18,48
407,3525,2023-08-27T12:27:14.034Z,1,49
430,3586,2023-08-27T12:27:14.034Z,11,49
416,3549,2023-08-27T12:27:14.034Z,23,49
407,3525,2023-08-27T12:27:14.034Z,55,49
415,3548,2023-08-27T12:27:14.034Z,63,49
399,3507,2023-08-27T12:27:14.034Z,81,49
1032,4856,2023-08-27T12:27:14.034Z,20,52
-55,2332,2023-08-27T12:27:14.354Z,16,46
-120,2163,2023-08-27T12:27:14.354Z,22,46
-4,2462,2023-08-27T12:27:14.354Z,24,46
-105,2201,2023-08-27T12:27:14.354Z,27,46
16,2518,2023-08-27T12:27:14.354Z,31,46
-120,2164,2023-08-27T12:27:14.354Z,40,46
-55,2332,2023-08-27T12:27:14.354Z,44,46
-40,2369,2023-08-27T12:27:14.354Z,77,46
305,3264,2023-08-27T12:27:14.354Z,2,48
305,3264,2023-08-27T12:27:14.354Z,4,48
305,3264,2023-08-27T12:27:14.354Z,10,48
313,3283,2023-08-27T12:27:14.354Z,14,48
305,3264,2023-08-27T12:27:14.354Z,18,48
407,3525,2023-08-27T12:27:14.354Z,1,49
430,3586,2023-08-27T12:27:14.354Z,11,49
416,3549,2023-08-27T12:27:14.354Z,23,49
407,3525,2023-08-27T12:27:14.354Z,55,49
415,3548,2023-08-27T12:27:14.354Z,63,49
399,3507,2023-08-27T12:27:14.354Z,81,49
1032,4856,2023-08-27T12:27:14.354Z,20,52
-55,2332,2023-08-27T12:27:14.454Z,16,46
-120,2163,2023-08-27T12:27:14.454Z,22,46
-4,2462,2023-08-27T12:27:14.454Z,24,46
-105,2201,2023-08-27T12:27:14.454Z,27,46
16,2518,2023-08-27T12:27:14.454Z,31,46
-120,2164,2023-08-27T12:27:14.454Z,40,46
-55,2332,2023-08-27T12:27:14.454Z,44,46
-40,2369,2023-08-27T12:27:14.454Z,77,46
305,3264,2023-08-27T12:27:14.454Z,2,48
305,3264,2023-08-27T12:27:14.454Z,4,48
305,3264,2023-08-27T12:27:14.454Z,10,48
313,3283,2023-08-27T12:27:14.454Z,14,48
305,3264,2023-08-27T12:27:14.454Z,18,48
407,3525,2023-08-27T12:27:14.454Z,1,49
430,3586,2023-08-27T12:27:14.454Z,11,49
416,3549,2023-08-27T12:27:14.454Z,23,49
407,3525,2023-08-27T12:27:14.454Z,55,49
415,3548,2023-08-27T12:27:14.454Z,63,49
399,3507,2023-08-27T12:27:14.454Z,81,49
1032,4856,2023-08-27T12:27:14.454Z,20,52
-55,2332,2023-08-27T12:27:14.734Z,16,46
-120,2163,2023-08-27T12:27:14.734Z,22,46
-4,2462,2023-08-27T12:27:14.734Z,24,46
-105,2201,2023-08-27T12:27:14.734Z,27,46
16,2518,2023-08-27T12:27:14.734Z,31,46
-120,2164,2023-08-27T12:27:14.734Z,40,46
-55,2332,2023-08-27T12:27:14.734Z,44,46
-40,2369,2023-08-27T12:27:14.734Z,77,46
305,3264,2023-08-27T12:27:14.734Z,2,48
305,3264,2023-08-27T12:27:14.734Z,4,48
305,3264,2023-08-27T12:27:14.734Z,10,48
313,3283,2023-08-27T12:27:14.734Z,14,48
305,3264,2023-08-27T12:27:14.734Z,18,48
407,3525,2023-08-27T12:27:14.734Z,1,49
430,3586,2023-08-27T12:27:14.734Z,11,49
416,3549,2023-08-27T12:27:14.734Z,23,49
407,3525,2023-08-27T12:27:14.734Z,55,49
415,3548,2023-08-27T12:27:14.734Z,63,49
399,3507,2023-08-27T12:27:14.734Z,81,49
1032,4856,2023-08-27T12:27:14.734Z,20,52
-55,2332,2023-08-27T12:27:15.014Z,16,46
-120,2163,2023-08-27T12:27:15.014Z,22,46
-4,2462,2023-08-27T12:27:15.014Z,24,46
-105,2201,2023-08-27T12:27:15.014Z,27,46
16,2518,2023-08-27T12:27:15.014Z,31,46
-120,2164,2023-08-27T12:27:15.014Z,40,46
-55,2332,2023-08-27T12:27:15.014Z,44,46
-40,2369,2023-08-27T12:27:15.014Z,77,46
305,3264,2023-08-27T12:27:15.014Z,2,48
305,3264,2023-08-27T12:27:15.014Z,4,48
305,3264,2023-08-27T12:27:15.014Z,10,48
313,3283,2023-08-27T12:27:15.014Z,14,48
305,3264,2023-08-27T12:27:15.014Z,18,48
407,3525,2023-08-27T12:27:15.014Z,1,49
430,3586,2023-08-27T12:27:15.014Z,11,49
416,3549,2023-08-27T12:27:15.014Z,23,49
407,3525,2023-08-27T12:27:15.014Z,55,49
415,3548,2023-08-27T12:27:15.014Z,63,49
399,3507,2023-08-27T12:27:15.014Z,81,49
1032,4856,2023-08-27T12:27:15.014Z,20,52
-55,2332,2023-08-27T12:27:15.234Z,16,46
-120,2163,2023-08-27T12:27:15.234Z,22,46
-4,2462,2023-08-27T12:27:15.234Z,24,46
-105,2201,2023-08-27T12:27:15.234Z,27,46
16,2518,2023-08-27T12:27:15.234Z,31,46
-120,2164,2023-08-27T12:27:15.234Z,40,46
-55,2332,2023-08-27T12:27:15.234Z,44,46
-40,2369,2023-08-27T12:27:15.234Z,77,46
305,3264,2023-08-27T12:27:15.234Z,2,48
305,3264,2023-08-27T12:27:15.234Z,4,48
305,3264,2023-08-27T12:27:15.234Z,10,48
313,3283,2023-08-27T12:27:15.234Z,14,48
305,3264,2023-08-27T12:27:15.234Z,18,48
407,3525,2023-08-27T12:27:15.234Z,1,49
430,3586,2023-08-27T12:27:15.234Z,11,49
416,3549,2023-08-27T12:27:15.234Z,23,49
407,3525,2023-08-27T12:27:15.234Z,55,49
415,3548,2023-08-27T12:27:15.234Z,63,49
399,3507,2023-08-27T12:27:15.234Z,81,49
1032,4856,2023-08-27T12:27:15.234Z,20,52
-55,2332,2023-08-27T12:27:15.494Z,16,46
-120,2163,2023-08-27T12:27:15.494Z,22,46
-4,2462,2023-08-27T12:27:15.494Z,24,46
-105,2201,2023-08-27T12:27:15.494Z,27,46
16,2518,2023-08-27T12:27:15.494Z,31,46
-120,2164,2023-08-27T12:27:15.494Z,40,46
-55,2332,2023-08-27T12:27:15.494Z,44,46
-40,2369,2023-08-27T12:27:15.494Z,77,46
305,3264,2023-08-27T12:27:15.494Z,2,48
305,3264,2023-08-27T12:27:15.494Z,4,48
305,3264,2023-08-27T12:27:15.494Z,10,48
313,3283,2023-08-27T12:27:15.494Z,14,48
305,3264,2023-08-27T12:27:15.494Z,18,48
407,3525,2023-08-27T12:27:15.494Z,1,49
430,3586,2023-08-27T12:27:15.494Z,11,49
416,3549,2023-08-27T12:27:15.494Z,23,49
407,3525,2023-08-27T12:27:15.494Z,55,49
415,3548,2023-08-27T12:27:15.494Z,63,49
399,3507,2023-08-27T12:27:15.494Z,81,49
1032,4856,2023-08-27T12:27:15.494Z,20,52
-55,2332,2023-08-27T12:27:15.814Z,16,46
-120,2163,2023-08-27T12:27:15.814Z,22,46
-4,2462,2023-08-27T12:27:15.814Z,24,46
-105,2201,2023-08-27T12:27:15.814Z,27,46
16,2518,2023-08-27T12:27:15.814Z,31,46
-120,2164,2023-08-27T12:27:15.814Z,40,46
-55,2332,2023-08-27T12:27:15.814Z,44,46
-40,2369,2023-08-27T12:27:15.814Z,77,46
305,3264,2023-08-27T12:27:15.814Z,2,48
305,3264,2023-08-27T12:27:15.814Z,4,48
305,3264,2023-08-27T12:27:15.814Z,10,48
313,3283,2023-08-27T12:27:15.814Z,14,48
305,3264,2023-08-27T12:27:15.814Z,18,48
407,3525,2023-08-27T12:27:15.814Z,1,49
430,3586,2023-08-27T12:27:15.814Z,11,49
416,3549,2023-08-27T12:27:15.814Z,23,49
407,3525,2023-08-27T12:27:15.814Z,55,49
415,3548,2023-08-27T12:27:15.814Z,63,49
399,3507,2023-08-27T12:27:15.814Z,81,49
1032,4856,2023-08-27T12:27:15.814Z,20,52
-55,2332,2023-08-27T12:27:16.174Z,16,46
-120,2163,2023-08-27T12:27:16.174Z,22,46
-4,2462,2023-08-27T12:27:16.174Z,24,46
-105,2201,2023-08-27T12:27:16.174Z,27,46
16,2518,2023-08-27T12:27:16.174Z,31,46
-120,2164,2023-08-27T12:27:16.174Z,40,46
-55,2332,2023-08-27T12:27:16.174Z,44,46
-40,2369,2023-08-27T12:27:16.174Z,77,46
305,3264,2023-08-27T12:27:16.174Z,2,48
305,3264,2023-08-27T12:27:16.174Z,4,48
305,3264,2023-08-27T12:27:16.174Z,10,48
313,3283,2023-08-27T12:27:16.174Z,14,48
305,3264,2023-08-27T12:27:16.174Z,18,48
407,3525,2023-08-27T12:27:16.174Z,1,49
430,3586,2023-08-27T12:27:16.174Z,11,49
416,3549,2023-08-27T12:27:16.174Z,23,49
407,3525,2023-08-27T12:27:16.174Z,55,49
415,3548,2023-08-27T12:27:16.174Z,63,49
399,3507,2023-08-27T12:27:16.174Z,81,49
1032,4856,2023-08-27T12:27:16.174Z,20,52
-55,2332,2023-08-27T12:27:16.554Z,16,46
-120,2163,2023-08-27T12:27:16.554Z,22,46
-4,2462,2023-08-27T12:27:16.554Z,24,46
-105,2201,2023-08-27T12:27:16.554Z,27,46
16,2518,2023-08-27T12:27:16.554Z,31,46
-120,2164,2023-08-27T12:27:16.554Z,40,46
-55,2332,2023-08-27T12:27:16.554Z,44,46
-40,2369,2023-08-27T12:27:16.554Z,77,46
305,3264,2023-08-27T12:27:16.554Z,2,48
305,3264,2023-08-27T12:27:16.554Z,4,48
305,3264,2023-08-27T12:27:16.554Z,10,48
313,3283,2023-08-27T12:27:16.554Z,14,48
305,3264,2023-08-27T12:27:16.554Z,18,48
407,3525,2023-08-27T12:27:16.554Z,1,49
430,3586,2023-08-27T12:27:16.554Z,11,49
416,3549,2023-08-27T12:27:16.554Z,23,49
407,3525,2023-08-27T12:27:16.554Z,55,49
415,3548,2023-08-27T12:27:16.554Z,63,49
399,3507,2023-08-27T12:27:16.554Z,81,49
1032,4856,2023-08-27T12:27:16.554Z,20,52
-55,2332,2023-08-27T12:27:17.054Z,16,46
-120,2163,2023-08-27T12:27:17.054Z,22,46
-4,2462,2023-08-27T12:27:17.054Z,24,46
-105,2201,2023-08-27T12:27:17.054Z,27,46
16,2518,2023-08-27T12:27:17.054Z,31,46
-120,2164,2023-08-27T12:27:17.054Z,40,46
-55,2332,2023-08-27T12:27:17.054Z,44,46
-40,2369,2023-08-27T12:27:17.054Z,77,46
305,3264,2023-08-27T12:27:17.054Z,2,48
305,3264,2023-08-27T12:27:17.054Z,4,48
305,3264,2023-08-27T12:27:17.054Z,10,48
313,3283,2023-08-27T12:27:17.054Z,14,48
305,3264,2023-08-27T12:27:17.054Z,18,48
407,3525,2023-08-27T12:27:17.054Z,1,49
430,3586,2023-08-27T12:27:17.054Z,11,49
416,3549,2023-08-27T12:27:17.054Z,23,49
407,3525,2023-08-27T12:27:17.054Z,55,49
415,3548,2023-08-27T12:27:17.054Z,63,49
399,3507,2023-08-27T12:27:17.054Z,81,49
1032,4856,2023-08-27T12:27:17.054Z,20,52
-55,2332,2023-08-27T12:27:17.414Z,16,46
-120,2163,2023-08-27T12:27:17.414Z,22,46
-4,2462,2023-08-27T12:27:17.414Z,24,46
-105,2201,2023-08-27T12:27:17.414Z,27,46
16,2518,2023-08-27T12:27:17.414Z,31,46
-120,2164,2023-08-27T12:27:17.414Z,40,46
-55,2332,2023-08-27T12:27:17.414Z,44,46
-40,2369,2023-08-27T12:27:17.414Z,77,46
305,3264,2023-08-27T12:27:17.414Z,2,48
305,3264,2023-08-27T12:27:17.414Z,4,48
305,3264,2023-08-27T12:27:17.414Z,10,48
313,3283,2023-08-27T12:27:17.414Z,14,48
305,3264,2023-08-27T12:27:17.414Z,18,48
407,3525,2023-08-27T12:27:17.414Z,1,49
430,3586,2023-08-27T12:27:17.414Z,11,49
416,3549,2023-08-27T12:27:17.414Z,23,49
407,3525,2023-08-27T12:27:17.414Z,55,49
415,3548,2023-08-27T12:27:17.414Z,63,49
399,3507,2023-08-27T12:27:17.414Z,81,49
1032,4856,2023-08-27T12:27:17.414Z,20,52
-55,2332,2023-08-27T12:27:17.634Z,16,46
-120,2163,2023-08-27T12:27:17.634Z,22,46
-4,2462,2023-08-27T12:27:17.634Z,24,46
-105,2201,2023-08-27T12:27:17.634Z,27,46
16,2518,2023-08-27T12:27:17.634Z,31,46
-120,2164,2023-08-27T12:27:17.634Z,40,46
-55,2332,2023-08-27T12:27:17.634Z,44,46
-40,2369,2023-08-27T12:27:17.634Z,77,46
305,3264,2023-08-27T12:27:17.634Z,2,48
305,3264,2023-08-27T12:27:17.634Z,4,48
305,3264,2023-08-27T12:27:17.634Z,10,48
313,3283,2023-08-27T12:27:17.634Z,14,48
305,3264,2023-08-27T12:27:17.634Z,18,48
407,3525,2023-08-27T12:27:17.634Z,1,49
430,3586,2023-08-27T12:27:17.634Z,11,49
416,3549,2023-08-27T12:27:17.634Z,23,49
407,3525,2023-08-27T12:27:17.634Z,55,49
415,3548,2023-08-27T12:27:17.634Z,63,49
399,3507,2023-08-27T12:27:17.634Z,81,49
1032,4856,2023-08-27T12:27:17.634Z,20,52
-55,2332,2023-08-27T12:27:18.094Z,16,46
-120,2163,2023-08-27T12:27:18.094Z,22,46
-4,2462,2023-08-27T12:27:18.094Z,24,46
-105,2201,2023-08-27T12:27:18.094Z,27,46
16,2518,2023-08-27T12:27:18.094Z,31,46
-120,2164,2023-08-27T12:27:18.094Z,40,46
-55,2332,2023-08-27T12:27:18.094Z,44,46
-40,2369,2023-08-27T12:27:18.094Z,77,46
305,3264,2023-08-27T12:27:18.094Z,2,48
305,3264,2023-08-27T12:27:18.094Z,4,48
305,3264,2023-08-27T12:27:18.094Z,10,48
313,3283,2023-08-27T12:27:18.094Z,14,48
305,3264,2023-08-27T12:27:18.094Z,18,48
407,3525,2023-08-27T12:27:18.094Z,1,49
430,3586,2023-08-27T12:27:18.094Z,11,49
416,3549,2023-08-27T12:27:18.094Z,23,49
407,3525,2023-08-27T12:27:18.094Z,55,49
415,3548,2023-08-27T12:27:18.094Z,63,49
399,3507,2023-08-27T12:27:18.094Z,81,49
1032,4856,2023-08-27T12:27:18.094Z,20,52
-55,2332,2023-08-27T12:27:18.474Z,16,46
-120,2163,2023-08-27T12:27:18.474Z,22,46
-4,2462,2023-08-27T12:27:18.474Z,24,46
-105,2201,2023-08-27T12:27:18.474Z,27,46
16,2518,2023-08-27T12:27:18.474Z,31,46
-120,2164,2023-08-27T12:27:18.474Z,40,46
-55,2332,2023-08-27T12:27:18.474Z,44,46
-40,2369,2023-08-27T12:27:18.474Z,77,46
305,3264,2023-08-27T12:27:18.474Z,2,48
305,3264,2023-08-27T12:27:18.474Z,4,48
305,3264,2023-08-27T12:27:18.474Z,10,48
313,3283,2023-08-27T12:27:18.474Z,14,48
305,3264,2023-08-27T12:27:18.474Z,18,48
407,3525,2023-08-27T12:27:18.474Z,1,49
430,3586,2023-08-27T12:27:18.474Z,11,49
416,3549,2023-08-27T12:27:18.474Z,23,49
407,3525,2023-08-27T12:27:18.474Z,55,49
415,3548,2023-08-27T12:27:18.474Z,63,49
399,3507,2023-08-27T12:27:18.474Z,81,49
1032,4856,2023-08-27T12:27:18.474Z,20,52
-55,2332,2023-08-27T12:27:18.675Z,16,46
-120,2163,2023-08-27T12:27:18.675Z,22,46
-4,2462,2023-08-27T12:27:18.675Z,24,46
-105,2201,2023-08-27T12:27:18.675Z,27,46
16,2518,2023-08-27T12:27:18.675Z,31,46
-120,2164,2023-08-27T12:27:18.675Z,40,46
-55,2332,2023-08-27T12:27:18.675Z,44,46
-40,2369,2023-08-27T12:27:18.675Z,77,46
305,3264,2023-08-27T12:27:18.675Z,2,48
305,3264,2023-08-27T12:27:18.675Z,4,48
305,3264,2023-08-27T12:27:18.675Z,10,48
313,3283,2023-08-27T12:27:18.675Z,14,48
305,3264,2023-08-27T12:27:18.675Z,18,48
407,3525,2023-08-27T12:27:18.675Z,1,49
430,3586,2023-08-27T12:27:18.675Z,11,49
416,3549,2023-08-27T12:27:18.675Z,23,49
407,3525,2023-08-27T12:27:18.675Z,55,49
415,3548,2023-08-27T12:27:18.675Z,63,49
399,3507,2023-08-27T12:27:18.675Z,81,49
1032,4856,2023-08-27T12:27:18.675Z,20,52
-55,2332,2023-08-27T12:27:18.894Z,16,46
-120,2163,2023-08-27T12:27:18.894Z,22,46
-4,2462,2023-08-27T12:27:18.894Z,24,46
-105,2201,2023-08-27T12:27:18.894Z,27,46
16,2518,2023-08-27T12:27:18.894Z,31,46
-120,2164,2023-08-27T12:27:18.894Z,40,46
-55,2332,2023-08-27T12:27:18.894Z,44,46
-40,2369,2023-08-27T12:27:18.894Z,77,46
305,3264,2023-08-27T12:27:18.894Z,2,48
305,3264,2023-08-27T12:27:18.894Z,4,48
305,3264,2023-08-27T12:27:18.894Z,10,48
313,3283,2023-08-27T12:27:18.894Z,14,48
305,3264,2023-08-27T12:27:18.894Z,18,48
407,3525,2023-08-27T12:27:18.894Z,1,49
430,3586,2023-08-27T12:27:18.894Z,11,49
416,3549,2023-08-27T12:27:18.894Z,23,49
407,3525,2023-08-27T12:27:18.894Z,55,49
415,3548,2023-08-27T12:27:18.894Z,63,49
399,3507,2023-08-27T12:27:18.894Z,81,49
1032,4856,2023-08-27T12:27:18.894Z,20,52
-55,2332,2023-08-27T12:27:19.334Z,16,46
-120,2163,2023-08-27T12:27:19.334Z,22,46
-4,2462,2023-08-27T12:27:19.334Z,24,46
-105,2201,2023-08-27T12:27:19.334Z,27,46
16,2518,2023-08-27T12:27:19.334Z,31,46
-120,2164,2023-08-27T12:27:19.334Z,40,46
-55,2332,2023-08-27T12:27:19.334Z,44,46
-40,2369,2023-08-27T12:27:19.334Z,77,46
305,3264,2023-08-27T12:27:19.334Z,2,48
305,3264,2023-08-27T12:27:19.334Z,4,48
305,3264,2023-08-27T12:27:19.334Z,10,48
313,3283,2023-08-27T12:27:19.334Z,14,48
305,3264,2023-08-27T12:27:19.334Z,18,48
407,3525,2023-08-27T12:27:19.334Z,1,49
430,3586,2023-08-27T12:27:19.334Z,11,49
416,3549,2023-08-27T12:27:19.334Z,23,49
407,3525,2023-08-27T12:27:19.334Z,55,49
415,3548,2023-08-27T12:27:19.334Z,63,49
399,3507,2023-08-27T12:27:19.334Z,81,49
1032,4856,2023-08-27T12:27:19.334Z,20,52
-55,2332,2023-08-27T12:27:19.594Z,16,46
-120,2163,2023-08-27T12:27:19.594Z,22,46
-4,2462,2023-08-27T12:27:19.594Z,24,46
-105,2201,2023-08-27T12:27:19.594Z,27,46
16,2518,2023-08-27T12:27:19.594Z,31,46
-120,2164,2023-08-27T12:27:19.594Z,40,46
-55,2332,2023-08-27T12:27:19.594Z,44,46
-40,2369,2023-08-27T12:27:19.594Z,77,46
305,3264,2023-08-27T12:27:19.594Z,2,48
305,3264,2023-08-27T12:27:19.594Z,4,48
305,3264,2023-08-27T12:27:19.594Z,10,48
313,3283,2023-08-27T12:27:19.594Z,14,48
305,3264,2023-08-27T12:27:19.594Z,18,48
407,3525,2023-08-27T12:27:19.594Z,1,49
430,3586,2023-08-27T12:27:19.594Z,11,49
416,3549,2023-08-27T12:27:19.594Z,23,49
407,3525,2023-08-27T12:27:19.594Z,55,49
415,3548,2023-08-27T12:27:19.594Z,63,49
399,3507,2023-08-27T12:27:19.594Z,81,49
1032,4856,2023-08-27T12:27:19.594Z,20,52
-55,2332,2023-08-27T12:27:19.874Z,16,46
-120,2163,2023-08-27T12:27:19.874Z,22,46
-4,2462,2023-08-27T12:27:19.874Z,24,46
-105,2201,2023-08-27T12:27:19.874Z,27,46
16,2518,2023-08-27T12:27:19.874Z,31,46
-120,2164,2023-08-27T12:27:19.874Z,40,46
-55,2332,2023-08-27T12:27:19.874Z,44,46
-40,2369,2023-08-27T12:27:19.874Z,77,46
305,3264,2023-08-27T12:27:19.874Z,2,48
305,3264,2023-08-27T12:27:19.874Z,4,48
305,3264,2023-08-27T12:27:19.874Z,10,48
313,3283,2023-08-27T12:27:19.874Z,14,48
305,3264,2023-08-27T12:27:19.874Z,18,48
407,3525,2023-08-27T12:27:19.874Z,1,49
430,3586,2023-08-27T12:27:19.874Z,11,49
416,3549,2023-08-27T12:27:19.874Z,23,49
407,3525,2023-08-27T12:27:19.874Z,55,49
415,3548,2023-08-27T12:27:19.874Z,63,49
399,3507,2023-08-27T12:27:19.874Z,81,49
1032,4856,2023-08-27T12:27:19.874Z,20,52
-55,2332,2023-08-27T12:27:20.274Z,16,46
-120,2163,2023-08-27T12:27:20.274Z,22,46
-4,2462,2023-08-27T12:27:20.274Z,24,46
-105,2201,2023-08-27T12:27:20.274Z,27,46
16,2518,2023-08-27T12:27:20.274Z,31,46
-120,2164,2023-08-27T12:27:20.274Z,40,46
-55,2332,2023-08-27T12:27:20.274Z,44,46
-40,2369,2023-08-27T12:27:20.274Z,77,46
305,3264,2023-08-27T12:27:20.274Z,2,48
305,3264,2023-08-27T12:27:20.274Z,4,48
305,3264,2023-08-27T12:27:20.274Z,10,48
313,3283,2023-08-27T12:27:20.274Z,14,48
305,3264,2023-08-27T12:27:20.274Z,18,48
407,3525,2023-08-27T12:27:20.274Z,1,49
430,3586,2023-08-27T12:27:20.274Z,11,49
416,3549,2023-08-27T12:27:20.274Z,23,49
407,3525,2023-08-27T12:27:20.274Z,55,49
415,3548,2023-08-27T12:27:20.274Z,63,49
399,3507,2023-08-27T12:27:20.274Z,81,49
1032,4856,2023-08-27T12:27:20.274Z,20,52
-55,2332,2023-08-27T12:27:20.754Z,16,46
-120,2163,2023-08-27T12:27:20.754Z,22,46
-4,2462,2023-08-27T12:27:20.754Z,24,46
-105,2201,2023-08-27T12:27:20.754Z,27,46
16,2518,2023-08-27T12:27:20.754Z,31,46
-120,2164,2023-08-27T12:27:20.754Z,40,46
-55,2332,2023-08-27T12:27:20.754Z,44,46
-40,2369,2023-08-27T12:27:20.754Z,77,46
305,3264,2023-08-27T12:27:20.754Z,2,48
305,3264,2023-08-27T12:27:20.754Z,4,48
305,3264,2023-08-27T12:27:20.754Z,10,48
313,3283,2023-08-27T12:27:20.754Z,14,48
305,3264,2023-08-27T12:27:20.754Z,18,48
407,3525,2023-08-27T12:27:20.754Z,1,49
430,3586,2023-08-27T12:27:20.754Z,11,49
416,3549,2023-08-27T12:27:20.754Z,23,49
407,3525,2023-08-27T12:27:20.754Z,55,49
415,3548,2023-08-27T12:27:20.754Z,63,49
399,3507,2023-08-27T12:27:20.754Z,81,49
1032,4856,2023-08-27T12:27:20.754Z,20,52
-55,2332,2023-08-27T12:27:20.994Z,16,46
-120,2163,2023-08-27T12:27:20.994Z,22,46
-4,2462,2023-08-27T12:27:20.994Z,24,46
-105,2201,2023-08-27T12:27:20.994Z,27,46
16,2518,2023-08-27T12:27:20.994Z,31,46
-120,2164,2023-08-27T12:27:20.994Z,40,46
-55,2332,2023-08-27T12:27:20.994Z,44,46
-40,2369,2023-08-27T12:27:20.994Z,77,46
305,3264,2023-08-27T12:27:20.994Z,2,48
305,3264,2023-08-27T12:27:20.994Z,4,48
305,3264,2023-08-27T12:27:20.994Z,10,48
313,3283,2023-08-27T12:27:20.994Z,14,48
305,3264,2023-08-27T12:27:20.994Z,18,48
407,3525,2023-08-27T12:27:20.994Z,1,49
430,3586,2023-08-27T12:27:20.994Z,11,49
416,3549,2023-08-27T12:27:20.994Z,23,49
407,3525,2023-08-27T12:27:20.994Z,55,49
415,3548,2023-08-27T12:27:20.994Z,63,49
399,3507,2023-08-27T12:27:20.994Z,81,49
1032,4856,2023-08-27T12:27:20.994Z,20,52
-55,2332,2023-08-27T12:27:21.194Z,16,46
-120,2163,2023-08-27T12:27:21.194Z,22,46
-4,2462,2023-08-27T12:27:21.194Z,24,46
-105,2201,2023-08-27T12:27:21.194Z,27,46
16,2518,2023-08-27T12:27:21.194Z,31,46
-120,2164,2023-08-27T12:27:21.194Z,40,46
-55,2332,2023-08-27T12:27:21.194Z,44,46
-40,2369,2023-08-27T12:27:21.194Z,77,46
305,3264,2023-08-27T12:27:21.194Z,2,48
305,3264,2023-08-27T12:27:21.194Z,4,48
305,3264,2023-08-27T12:27:21.194Z,10,48
313,3283,2023-08-27T12:27:21.194Z,14,48
305,3264,2023-08-27T12:27:21.194Z,18,48
407,3525,2023-08-27T12:27:21.194Z,1,49
430,3586,2023-08-27T12:27:21.194Z,11,49
416,3549,2023-08-27T12:27:21.194Z,23,49
407,3525,2023-08-27T12:27:21.194Z,55,49
415,3548,2023-08-27T12:27:21.194Z,63,49
399,3507,2023-08-27T12:27:21.194Z,81,49
1032,4856,2023-08-27T12:27:21.194Z,20,52
-55,2332,2023-08-27T12:27:21.614Z,16,46
-120,2163,2023-08-27T12:27:21.614Z,22,46
-4,2462,2023-08-27T12:27:21.614Z,24,46
-105,2201,2023-08-27T12:27:21.614Z,27,46
16,2518,2023-08-27T12:27:21.614Z,31,46
-120,2164,2023-08-27T12:27:21.614Z,40,46
-55,2332,2023-08-27T12:27:21.614Z,44,46
-40,2369,2023-08-27T12:27:21.614Z,77,46
305,3264,2023-08-27T12:27:21.614Z,2,48
305,3264,2023-08-27T12:27:21.614Z,4,48
305,3264,2023-08-27T12:27:21.614Z,10,48
313,3283,2023-08-27T12:27:21.614Z,14,48
305,3264,2023-08-27T12:27:21.614Z,18,48
407,3525,2023-08-27T12:27:21.614Z,1,49
430,3586,2023-08-27T12:27:21.614Z,11,49
416,3549,2023-08-27T12:27:21.614Z,23,49
407,3525,2023-08-27T12:27:21.614Z,55,49
415,3548,2023-08-27T12:27:21.614Z,63,49
399,3507,2023-08-27T12:27:21.614Z,81,49
1032,4856,2023-08-27T12:27:21.614Z,20,52
-55,2332,2023-08-27T12:27:21.814Z,16,46
-120,2163,2023-08-27T12:27:21.814Z,22,46
-4,2462,2023-08-27T12:27:21.814Z,24,46
-105,2201,2023-08-27T12:27:21.814Z,27,46
16,2518,2023-08-27T12:27:21.814Z,31,46
-120,2164,2023-08-27T12:27:21.814Z,40,46
-55,2332,2023-08-27T12:27:21.814Z,44,46
-40,2369,2023-08-27T12:27:21.814Z,77,46
305,3264,2023-08-27T12:27:21.814Z,2,48
305,3264,2023-08-27T12:27:21.814Z,4,48
305,3264,2023-08-27T12:27:21.814Z,10,48
313,3283,2023-08-27T12:27:21.814Z,14,48
305,3264,2023-08-27T12:27:21.814Z,18,48
407,3525,2023-08-27T12:27:21.814Z,1,49
430,3586,2023-08-27T12:27:21.814Z,11,49
416,3549,2023-08-27T12:27:21.814Z,23,49
407,3525,2023-08-27T12:27:21.814Z,55,49
415,3548,2023-08-27T12:27:21.814Z,63,49
399,3507,2023-08-27T12:27:21.814Z,81,49
1032,4856,2023-08-27T12:27:21.814Z,20,52
-55,2332,2023-08-27T12:27:22.234Z,16,46
-120,2163,2023-08-27T12:27:22.234Z,22,46
-4,2462,2023-08-27T12:27:22.234Z,24,46
-105,2201,2023-08-27T12:27:22.234Z,27,46
16,2518,2023-08-27T12:27:22.234Z,31,46
-120,2164,2023-08-27T12:27:22.234Z,40,46
