x,y,date,driver_number,led_num
1032,4857,2023-08-27T12:14:50.974Z,63,52
1248,5397,2023-08-27T12:14:50.974Z,77,54
1730,6532,2023-08-27T12:14:50.974Z,81,56
6318,2621,2023-08-27T12:14:51.134Z,1,13
3158,1976,2023-08-27T12:14:51.134Z,2,20
184,-1544,2023-08-27T12:14:51.134Z,4,35
1332,658,2023-08-27T12:14:51.134Z,10,28
275,2759,2023-08-27T12:14:51.134Z,11,47
5756,438,2023-08-27T12:14:51.134Z,14,3
2096,5763,2023-08-27T12:14:51.134Z,16,60
6513,105,2023-08-27T12:14:51.134Z,18,1
1093,5018,2023-08-27T12:14:51.134Z,20,53
6762,72,2023-08-27T12:14:51.134Z,22,96
962,4671,2023-08-27T12:14:51.134Z,23,52
4534,2861,2023-08-27T12:14:51.134Z,24,77
1243,1614,2023-08-27T12:14:51.134Z,27,25
8407,3318,2023-08-27T12:14:51.134Z,31,86
6216,1390,2023-08-27T12:14:51.134Z,40,6
668,3895,2023-08-27T12:14:51.134Z,44,50
1184,2609,2023-08-27T12:14:51.134Z,55,69
1034,4862,2023-08-27T12:14:51.134Z,63,52
1259,5420,2023-08-27T12:14:51.134Z,77,54
1760,6555,2023-08-27T12:14:51.134Z,81,57
6159,2634,2023-08-27T12:14:51.434Z,1,13
2958,1906,2023-08-27T12:14:51.434Z,2,21
12,-1500,2023-08-27T12:14:51.434Z,4,36
1359,502,2023-08-27T12:14:51.434Z,10,28
286,2803,2023-08-27T12:14:51.434Z,11,47
5662,525,2023-08-27T12:14:51.434Z,14,3
2058,5642,2023-08-27T12:14:51.434Z,16,60
6344,145,2023-08-27T12:14:51.434Z,18,1
1101,5039,2023-08-27T12:14:51.434Z,20,53
6599,91,2023-08-27T12:14:51.434Z,22,1
967,4686,2023-08-27T12:14:51.434Z,23,52
4750,2900,2023-08-27T12:14:51.434Z,24,78
1215,1538,2023-08-27T12:14:51.434Z,27,25
8533,3168,2023-08-27T12:14:51.434Z,31,87
6315,1412,2023-08-27T12:14:51.434Z,40,6
679,3926,2023-08-27T12:14:51.434Z,44,50
1307,2643,2023-08-27T12:14:51.434Z,55,69
1038,4872,2023-08-27T12:14:51.434Z,63,52
1296,5501,2023-08-27T12:14:51.434Z,77,54
1821,6586,2023-08-27T12:14:51.434Z,81,57
5994,2641,2023-08-27T12:14:51.594Z,1,13
2771,1832,2023-08-27T12:14:51.594Z,2,21
-155,-1441,2023-08-27T12:14:51.594Z,4,36
1387,339,2023-08-27T12:14:51.594Z,10,28
296,2844,2023-08-27T12:14:51.594Z,11,47
5589,613,2023-08-27T12:14:51.594Z,14,3
2023,5395,2023-08-27T12:14:51.594Z,16,61
6176,199,2023-08-27T12:14:51.594Z,18,2
1110,5063,2023-08-27T12:14:51.594Z,20,53
6435,122,2023-08-27T12:14:51.594Z,22,1
972,4699,2023-08-27T12:14:51.594Z,23,52
4961,2970,2023-08-27T12:14:51.594Z,24,78
1206,1451,2023-08-27T12:14:51.594Z,27,26
8625,3001,2023-08-27T12:14:51.594Z,31,87
6455,1436,2023-08-27T12:14:51.594Z,40,7
693,3961,2023-08-27T12:14:51.594Z,44,50
1429,2680,2023-08-27T12:14:51.594Z,55,70
1041,4881,2023-08-27T12:14:51.594Z,63,52
1315,5548,2023-08-27T12:14:51.594Z,77,54
1885,6603,2023-08-27T12:14:51.594Z,81,57
5774,2638,2023-08-27T12:14:52.014Z,1,14
2577,1747,2023-08-27T12:14:52.014Z,2,21
-354,-1348,2023-08-27T12:14:52.014Z,4,37
1425,122,2023-08-27T12:14:52.014Z,10,29
308,2893,2023-08-27T12:14:52.014Z,11,47
5528,726,2023-08-27T12:14:52.014Z,14,4
1947,5221,2023-08-27T12:14:52.014Z,16,61
5971,291,2023-08-27T12:14:52.014Z,18,2
1122,5095,2023-08-27T12:14:52.014Z,20,53
6230,180,2023-08-27T12:14:52.014Z,22,2
978,4713,2023-08-27T12:14:52.014Z,23,52
5218,3095,2023-08-27T12:14:52.014Z,24,79
1217,1326,2023-08-27T12:14:52.014Z,27,26
8691,2776,2023-08-27T12:14:52.014Z,31,88
6639,1461,2023-08-27T12:14:52.014Z,40,7
709,4005,2023-08-27T12:14:52.014Z,44,50
1600,2736,2023-08-27T12:14:52.014Z,55,70
1045,4892,2023-08-27T12:14:52.014Z,63,52
1341,5618,2023-08-27T12:14:52.014Z,77,54
1970,6605,2023-08-27T12:14:52.014Z,81,57
5570,2625,2023-08-27T12:14:52.454Z,1,14
2434,1679,2023-08-27T12:14:52.454Z,2,22
-513,-1244,2023-08-27T12:14:52.454Z,4,37
1460,-78,2023-08-27T12:14:52.454Z,10,29
319,2934,2023-08-27T12:14:52.454Z,11,48
5510,828,2023-08-27T12:14:52.454Z,14,4
1876,5056,2023-08-27T12:14:52.454Z,16,62
5814,390,2023-08-27T12:14:52.454Z,18,3
1134,5126,2023-08-27T12:14:52.454Z,20,53
6038,257,2023-08-27T12:14:52.454Z,22,2
982,4724,2023-08-27T12:14:52.454Z,23,52
5440,3227,2023-08-27T12:14:52.454Z,24,79
1236,1206,2023-08-27T12:14:52.454Z,27,26
8702,2566,2023-08-27T12:14:52.454Z,31,88
6822,1495,2023-08-27T12:14:52.454Z,40,8
724,4044,2023-08-27T12:14:52.454Z,44,50
1708,2778,2023-08-27T12:14:52.454Z,55,70
1049,4901,2023-08-27T12:14:52.454Z,63,52
1368,5688,2023-08-27T12:14:52.454Z,77,54
2045,6587,2023-08-27T12:14:52.454Z,81,57
5471,2617,2023-08-27T12:14:52.614Z,1,15
2375,1649,2023-08-27T12:14:52.614Z,2,22
-581,-1189,2023-08-27T12:14:52.614Z,4,37
1477,-174,2023-08-27T12:14:52.614Z,10,29
324,2953,2023-08-27T12:14:52.614Z,11,48
5516,876,2023-08-27T12:14:52.614Z,14,4
1845,4974,2023-08-27T12:14:52.614Z,16,62
5747,444,2023-08-27T12:14:52.614Z,18,3
1139,5140,2023-08-27T12:14:52.614Z,20,53
5957,298,2023-08-27T12:14:52.614Z,22,2
983,4729,2023-08-27T12:14:52.614Z,23,52
5543,3291,2023-08-27T12:14:52.614Z,24,80
1246,1145,2023-08-27T12:14:52.614Z,27,26
8695,2467,2023-08-27T12:14:52.614Z,31,88
6903,1514,2023-08-27T12:14:52.614Z,40,8
731,4061,2023-08-27T12:14:52.614Z,44,50
1789,2808,2023-08-27T12:14:52.614Z,55,71
1050,4905,2023-08-27T12:14:52.614Z,63,52
1383,5726,2023-08-27T12:14:52.614Z,77,54
2078,6573,2023-08-27T12:14:52.614Z,81,57
5347,2603,2023-08-27T12:14:52.814Z,1,15
2303,1613,2023-08-27T12:14:52.814Z,2,22
-660,-1115,2023-08-27T12:14:52.814Z,4,38
1498,-296,2023-08-27T12:14:52.814Z,10,30
330,2975,2023-08-27T12:14:52.814Z,11,48
5536,933,2023-08-27T12:14:52.814Z,14,4
1811,4868,2023-08-27T12:14:52.814Z,16,62
5675,511,2023-08-27T12:14:52.814Z,18,3
1147,5161,2023-08-27T12:14:52.814Z,20,53
5866,354,2023-08-27T12:14:52.814Z,22,2
986,4735,2023-08-27T12:14:52.814Z,23,52
5674,3367,2023-08-27T12:14:52.814Z,24,80
1260,1064,2023-08-27T12:14:52.814Z,27,27
8677,2365,2023-08-27T12:14:52.814Z,31,89
6998,1541,2023-08-27T12:14:52.814Z,40,8
739,4083,2023-08-27T12:14:52.814Z,44,50
1892,2845,2023-08-27T12:14:52.814Z,55,71
1053,4911,2023-08-27T12:14:52.814Z,63,52
1403,5779,2023-08-27T12:14:52.814Z,77,54
2115,6550,2023-08-27T12:14:52.814Z,81,58
5208,2584,2023-08-27T12:14:53.034Z,1,15
2231,1580,2023-08-27T12:14:53.034Z,2,22
-738,-1029,2023-08-27T12:14:53.034Z,4,38
1522,-432,2023-08-27T12:14:53.034Z,10,30
337,3000,2023-08-27T12:14:53.034Z,11,48
5571,992,2023-08-27T12:14:53.034Z,14,5
1784,4746,2023-08-27T12:14:53.034Z,16,62
5609,585,2023-08-27T12:14:53.034Z,18,3
1154,5179,2023-08-27T12:14:53.034Z,20,53
5826,383,2023-08-27T12:14:53.034Z,22,3
988,4741,2023-08-27T12:14:53.034Z,23,52
5822,3445,2023-08-27T12:14:53.034Z,24,80
1277,970,2023-08-27T12:14:53.034Z,27,27
8641,2235,2023-08-27T12:14:53.034Z,31,89
7089,1572,2023-08-27T12:14:53.034Z,40,8
748,4106,2023-08-27T12:14:53.034Z,44,50
2009,2885,2023-08-27T12:14:53.034Z,55,71
1055,4917,2023-08-27T12:14:53.034Z,63,52
1427,5840,2023-08-27T12:14:53.034Z,77,55
2152,6519,2023-08-27T12:14:53.034Z,81,58
5042,2556,2023-08-27T12:14:53.294Z,1,16
2172,1559,2023-08-27T12:14:53.294Z,2,23
-819,-921,2023-08-27T12:14:53.294Z,4,38
1549,-592,2023-08-27T12:14:53.294Z,10,30
346,3027,2023-08-27T12:14:53.294Z,11,48
5619,1054,2023-08-27T12:14:53.294Z,14,5
1770,4593,2023-08-27T12:14:53.294Z,16,63
5548,679,2023-08-27T12:14:53.294Z,18,4
1162,5200,2023-08-27T12:14:53.294Z,20,53
5726,463,2023-08-27T12:14:53.294Z,22,3
991,4748,2023-08-27T12:14:53.294Z,23,52
6004,3520,2023-08-27T12:14:53.294Z,24,81
1297,854,2023-08-27T12:14:53.294Z,27,27
8573,2086,2023-08-27T12:14:53.294Z,31,89
7197,1618,2023-08-27T12:14:53.294Z,40,9
758,4133,2023-08-27T12:14:53.294Z,44,50
2154,2930,2023-08-27T12:14:53.294Z,55,72
1057,4923,2023-08-27T12:14:53.294Z,63,52
1458,5921,2023-08-27T12:14:53.294Z,77,55
2191,6475,2023-08-27T12:14:53.294Z,81,58
4913,2529,2023-08-27T12:14:53.494Z,1,16
2112,1547,2023-08-27T12:14:53.494Z,2,23
-873,-835,2023-08-27T12:14:53.494Z,4,39
1569,-707,2023-08-27T12:14:53.494Z,10,31
353,3048,2023-08-27T12:14:53.494Z,11,48
5660,1098,2023-08-27T12:14:53.494Z,14,5
1772,4471,2023-08-27T12:14:53.494Z,16,63
5520,748,2023-08-27T12:14:53.494Z,18,4
1168,5215,2023-08-27T12:14:53.494Z,20,53
5664,522,2023-08-27T12:14:53.494Z,22,3
993,4753,2023-08-27T12:14:53.494Z,23,52
6151,3562,2023-08-27T12:14:53.494Z,24,81
1314,758,2023-08-27T12:14:53.494Z,27,27
8509,1975,2023-08-27T12:14:53.494Z,31,90
7267,1657,2023-08-27T12:14:53.494Z,40,9
765,4153,2023-08-27T12:14:53.494Z,44,50
2269,2962,2023-08-27T12:14:53.494Z,55,72
1058,4927,2023-08-27T12:14:53.494Z,63,52
1485,5989,2023-08-27T12:14:53.494Z,77,55
2215,6434,2023-08-27T12:14:53.494Z,81,58
4862,2518,2023-08-27T12:14:53.574Z,1,16
2089,1545,2023-08-27T12:14:53.574Z,2,23
-892,-800,2023-08-27T12:14:53.574Z,4,39
1576,-751,2023-08-27T12:14:53.574Z,10,31
356,3055,2023-08-27T12:14:53.574Z,11,48
5677,1114,2023-08-27T12:14:53.574Z,14,5
1775,4422,2023-08-27T12:14:53.574Z,16,63
5514,775,2023-08-27T12:14:53.574Z,18,4
1170,5221,2023-08-27T12:14:53.574Z,20,53
5641,547,2023-08-27T12:14:53.574Z,22,3
994,4755,2023-08-27T12:14:53.574Z,23,52
6211,3576,2023-08-27T12:14:53.574Z,24,81
1321,719,2023-08-27T12:14:53.574Z,27,27
8482,1931,2023-08-27T12:14:53.574Z,31,90
7292,1675,2023-08-27T12:14:53.574Z,40,9
768,4161,2023-08-27T12:14:53.574Z,44,51
2316,2973,2023-08-27T12:14:53.574Z,55,72
1059,4928,2023-08-27T12:14:53.574Z,63,52
1496,6017,2023-08-27T12:14:53.574Z,77,55
2223,6418,2023-08-27T12:14:53.574Z,81,58
4666,2470,2023-08-27T12:14:53.874Z,1,16
2006,1564,2023-08-27T12:14:53.874Z,2,23
-953,-664,2023-08-27T12:14:53.874Z,4,39
1594,-875,2023-08-27T12:14:53.874Z,10,31
366,3084,2023-08-27T12:14:53.874Z,11,48
5748,1174,2023-08-27T12:14:53.874Z,14,5
1791,4237,2023-08-27T12:14:53.874Z,16,63
5514,876,2023-08-27T12:14:53.874Z,18,4
1179,5244,2023-08-27T12:14:53.874Z,20,53
5570,641,2023-08-27T12:14:53.874Z,22,3
997,4763,2023-08-27T12:14:53.874Z,23,52
6419,3605,2023-08-27T12:14:53.874Z,24,82
1347,567,2023-08-27T12:14:53.874Z,27,28
8379,1769,2023-08-27T12:14:53.874Z,31,90
7391,1775,2023-08-27T12:14:53.874Z,40,9
779,4190,2023-08-27T12:14:53.874Z,44,51
2498,3008,2023-08-27T12:14:53.874Z,55,72
1062,4935,2023-08-27T12:14:53.874Z,63,52
1539,6128,2023-08-27T12:14:53.874Z,77,55
2245,6348,2023-08-27T12:14:53.874Z,81,58
4508,2426,2023-08-27T12:14:54.114Z,1,17
1943,1605,2023-08-27T12:14:54.114Z,2,23
-988,-555,2023-08-27T12:14:54.114Z,4,39
1603,-992,2023-08-27T12:14:54.114Z,10,31
374,3106,2023-08-27T12:14:54.114Z,11,48
5812,1218,2023-08-27T12:14:54.114Z,14,5
1801,4094,2023-08-27T12:14:54.114Z,16,64
5545,952,2023-08-27T12:14:54.114Z,18,4
1186,5261,2023-08-27T12:14:54.114Z,20,53
5532,715,2023-08-27T12:14:54.114Z,22,4
999,4769,2023-08-27T12:14:54.114Z,23,52
6604,3619,2023-08-27T12:14:54.114Z,24,82
1369,440,2023-08-27T12:14:54.114Z,27,28
8297,1639,2023-08-27T12:14:54.114Z,31,90
7432,1853,2023-08-27T12:14:54.114Z,40,9
788,4213,2023-08-27T12:14:54.114Z,44,51
2650,3026,2023-08-27T12:14:54.114Z,55,73
1063,4940,2023-08-27T12:14:54.114Z,63,52
1572,6214,2023-08-27T12:14:54.114Z,77,56
2252,6291,2023-08-27T12:14:54.114Z,81,58
4402,2396,2023-08-27T12:14:54.274Z,1,17
1905,1639,2023-08-27T12:14:54.274Z,2,23
-1003,-482,2023-08-27T12:14:54.274Z,4,39
1602,-1067,2023-08-27T12:14:54.274Z,10,32
380,3121,2023-08-27T12:14:54.274Z,11,48
5857,1246,2023-08-27T12:14:54.274Z,14,5
1802,4071,2023-08-27T12:14:54.274Z,16,64
5575,1000,2023-08-27T12:14:54.274Z,18,5
1192,5272,2023-08-27T12:14:54.274Z,20,53
5515,770,2023-08-27T12:14:54.274Z,22,4
1000,4773,2023-08-27T12:14:54.274Z,23,52
6727,3624,2023-08-27T12:14:54.274Z,24,82
1385,353,2023-08-27T12:14:54.274Z,27,28
8243,1552,2023-08-27T12:14:54.274Z,31,91
7448,1909,2023-08-27T12:14:54.274Z,40,9
794,4228,2023-08-27T12:14:54.274Z,44,51
2754,3034,2023-08-27T12:14:54.274Z,55,73
1065,4943,2023-08-27T12:14:54.274Z,63,52
1593,6268,2023-08-27T12:14:54.274Z,77,56
2248,6251,2023-08-27T12:14:54.274Z,81,59
4217,2336,2023-08-27T12:14:54.554Z,1,17
1833,1703,2023-08-27T12:14:54.554Z,2,24
-1012,-343,2023-08-27T12:14:54.554Z,4,40
1578,-1204,2023-08-27T12:14:54.554Z,10,32
390,3149,2023-08-27T12:14:54.554Z,11,48
5944,1292,2023-08-27T12:14:54.554Z,14,6
1791,3930,2023-08-27T12:14:54.554Z,16,64
5635,1074,2023-08-27T12:14:54.554Z,18,5
1201,5293,2023-08-27T12:14:54.554Z,20,53
5512,859,2023-08-27T12:14:54.554Z,22,4
1003,4780,2023-08-27T12:14:54.554Z,23,52
6942,3628,2023-08-27T12:14:54.554Z,24,83
1412,196,2023-08-27T12:14:54.554Z,27,29
8149,1400,2023-08-27T12:14:54.554Z,31,91
7459,2005,2023-08-27T12:14:54.554Z,40,10
802,4250,2023-08-27T12:14:54.554Z,44,51
2940,3038,2023-08-27T12:14:54.554Z,55,73
1067,4948,2023-08-27T12:14:54.554Z,63,52
1626,6353,2023-08-27T12:14:54.554Z,77,56
2228,6177,2023-08-27T12:14:54.554Z,81,59
4017,2265,2023-08-27T12:14:54.734Z,1,18
1759,1751,2023-08-27T12:14:54.734Z,2,24
-1004,-215,2023-08-27T12:14:54.734Z,4,40
1530,-1321,2023-08-27T12:14:54.734Z,10,32
501,3443,2023-08-27T12:14:54.734Z,11,49
6046,1336,2023-08-27T12:14:54.734Z,14,6
1748,3797,2023-08-27T12:14:54.734Z,16,64
5706,1140,2023-08-27T12:14:54.734Z,18,5
1211,5316,2023-08-27T12:14:54.734Z,20,53
5547,954,2023-08-27T12:14:54.734Z,22,4
1005,4787,2023-08-27T12:14:54.734Z,23,52
7171,3628,2023-08-27T12:14:54.734Z,24,83
1442,22,2023-08-27T12:14:54.734Z,27,29
8052,1235,2023-08-27T12:14:54.734Z,31,92
7447,2112,2023-08-27T12:14:54.734Z,40,10
813,4278,2023-08-27T12:14:54.734Z,44,51
3143,3028,2023-08-27T12:14:54.734Z,55,74
1069,4954,2023-08-27T12:14:54.734Z,63,52
1659,6436,2023-08-27T12:14:54.734Z,77,56
2202,6094,2023-08-27T12:14:54.734Z,81,59
3911,2225,2023-08-27T12:14:55.014Z,1,18
1711,1771,2023-08-27T12:14:55.014Z,2,24
-994,-143,2023-08-27T12:14:55.014Z,4,40
1493,-1381,2023-08-27T12:14:55.014Z,10,32
504,3455,2023-08-27T12:14:55.014Z,11,49
6105,1357,2023-08-27T12:14:55.014Z,14,6
1709,3734,2023-08-27T12:14:55.014Z,16,65
5745,1172,2023-08-27T12:14:55.014Z,18,5
1217,5328,2023-08-27T12:14:55.014Z,20,53
5573,997,2023-08-27T12:14:55.014Z,22,5
1007,4790,2023-08-27T12:14:55.014Z,23,52
7293,3626,2023-08-27T12:14:55.014Z,24,84
1459,-72,2023-08-27T12:14:55.014Z,27,29
8003,1143,2023-08-27T12:14:55.014Z,31,92
7433,2163,2023-08-27T12:14:55.014Z,40,10
818,4293,2023-08-27T12:14:55.014Z,44,51
3253,3016,2023-08-27T12:14:55.014Z,55,74
1070,4957,2023-08-27T12:14:55.014Z,63,52
1679,6474,2023-08-27T12:14:55.014Z,77,56
2187,6047,2023-08-27T12:14:55.014Z,81,59
3749,2164,2023-08-27T12:14:55.273Z,1,19
1631,1791,2023-08-27T12:14:55.273Z,2,24
-970,-31,2023-08-27T12:14:55.273Z,4,40
1415,-1467,2023-08-27T12:14:55.273Z,10,33
511,3480,2023-08-27T12:14:55.273Z,11,49
6209,1388,2023-08-27T12:14:55.273Z,14,6
1627,3645,2023-08-27T12:14:55.273Z,16,65
5813,1219,2023-08-27T12:14:55.273Z,18,5
1226,5347,2023-08-27T12:14:55.273Z,20,53
5628,1065,2023-08-27T12:14:55.273Z,22,5
1009,4796,2023-08-27T12:14:55.273Z,23,52
7488,3620,2023-08-27T12:14:55.273Z,24,84
1486,-230,2023-08-27T12:14:55.273Z,27,30
7926,986,2023-08-27T12:14:55.273Z,31,92
7399,2241,2023-08-27T12:14:55.273Z,40,10
828,4317,2023-08-27T12:14:55.273Z,44,51
3432,2989,2023-08-27T12:14:55.273Z,55,74
1072,4961,2023-08-27T12:14:55.273Z,63,52
1721,6525,2023-08-27T12:14:55.273Z,77,56
2162,5966,2023-08-27T12:14:55.273Z,81,59
3580,2108,2023-08-27T12:14:55.514Z,1,19
1551,1795,2023-08-27T12:14:55.514Z,2,24
-937,75,2023-08-27T12:14:55.514Z,4,41
1319,-1535,2023-08-27T12:14:55.514Z,10,33
520,3505,2023-08-27T12:14:55.514Z,11,49
6272,1403,2023-08-27T12:14:55.514Z,14,6
1531,3575,2023-08-27T12:14:55.514Z,16,65
5886,1263,2023-08-27T12:14:55.514Z,18,5
1235,5367,2023-08-27T12:14:55.514Z,20,53
5684,1121,2023-08-27T12:14:55.514Z,22,5
1011,4801,2023-08-27T12:14:55.514Z,23,52
7674,3610,2023-08-27T12:14:55.514Z,24,85
1514,-390,2023-08-27T12:14:55.514Z,27,30
7854,825,2023-08-27T12:14:55.514Z,31,93
7354,2311,2023-08-27T12:14:55.514Z,40,10
837,4341,2023-08-27T12:14:55.514Z,44,51
3610,2956,2023-08-27T12:14:55.514Z,55,75
1073,4965,2023-08-27T12:14:55.514Z,63,52
1774,6564,2023-08-27T12:14:55.514Z,77,57
2132,5877,2023-08-27T12:14:55.514Z,81,60
3432,2063,2023-08-27T12:14:55.734Z,1,19
1485,1787,2023-08-27T12:14:55.734Z,2,24
-903,161,2023-08-27T12:14:55.734Z,4,41
1224,-1575,2023-08-27T12:14:55.734Z,10,33
528,3526,2023-08-27T12:14:55.734Z,11,49
6373,1423,2023-08-27T12:14:55.734Z,14,7
1442,3527,2023-08-27T12:14:55.734Z,16,65
5952,1296,2023-08-27T12:14:55.734Z,18,6
1244,5387,2023-08-27T12:14:55.734Z,20,54
5733,1162,2023-08-27T12:14:55.734Z,22,5
1013,4806,2023-08-27T12:14:55.734Z,23,52
7821,3594,2023-08-27T12:14:55.734Z,24,85
1538,-527,2023-08-27T12:14:55.734Z,27,30
7796,693,2023-08-27T12:14:55.734Z,31,93
7312,2360,2023-08-27T12:14:55.734Z,40,10
844,4361,2023-08-27T12:14:55.734Z,44,51
3766,2926,2023-08-27T12:14:55.734Z,55,75
1074,4969,2023-08-27T12:14:55.734Z,63,52
1824,6587,2023-08-27T12:14:55.734Z,77,57
2106,5795,2023-08-27T12:14:55.734Z,81,60
3247,2006,2023-08-27T12:14:55.894Z,1,20
1414,1766,2023-08-27T12:14:55.894Z,2,25
-855,261,2023-08-27T12:14:55.894Z,4,41
1099,-1601,2023-08-27T12:14:55.894Z,10,33
537,3552,2023-08-27T12:14:55.894Z,11,49
6500,1442,2023-08-27T12:14:55.894Z,14,7
1333,3480,2023-08-27T12:14:55.894Z,16,66
6037,1332,2023-08-27T12:14:55.894Z,18,6
1256,5414,2023-08-27T12:14:55.894Z,20,54
5800,1211,2023-08-27T12:14:55.894Z,22,5
1015,4811,2023-08-27T12:14:55.894Z,23,52
7985,3559,2023-08-27T12:14:55.894Z,24,85
1565,-682,2023-08-27T12:14:55.894Z,27,31
7729,546,2023-08-27T12:14:55.894Z,31,93
7250,2414,2023-08-27T12:14:55.894Z,40,11
853,4385,2023-08-27T12:14:55.894Z,44,51
3952,2892,2023-08-27T12:14:55.894Z,55,76
1076,4974,2023-08-27T12:14:55.894Z,63,52
1884,6603,2023-08-27T12:14:55.894Z,77,57
2073,5690,2023-08-27T12:14:55.894Z,81,60
2979,1914,2023-08-27T12:14:56.414Z,1,20
1320,1710,2023-08-27T12:14:56.414Z,2,25
-778,457,2023-08-27T12:14:56.414Z,4,42
888,-1604,2023-08-27T12:14:56.414Z,10,34
552,3591,2023-08-27T12:14:56.414Z,11,49
6706,1472,2023-08-27T12:14:56.414Z,14,7
1160,3416,2023-08-27T12:14:56.414Z,16,66
6180,1380,2023-08-27T12:14:56.414Z,18,6
1296,5502,2023-08-27T12:14:56.414Z,20,54
5909,1275,2023-08-27T12:14:56.414Z,22,5
1017,4818,2023-08-27T12:14:56.414Z,23,52
8213,3464,2023-08-27T12:14:56.414Z,24,86
1597,-898,2023-08-27T12:14:56.414Z,27,31
7617,344,2023-08-27T12:14:56.414Z,31,94
7141,2476,2023-08-27T12:14:56.414Z,40,11
867,4421,2023-08-27T12:14:56.414Z,44,51
4229,2856,2023-08-27T12:14:56.414Z,55,76
1080,4983,2023-08-27T12:14:56.414Z,63,53
1978,6604,2023-08-27T12:14:56.414Z,77,57
2024,5396,2023-08-27T12:14:56.414Z,81,61
2673,1790,2023-08-27T12:14:56.914Z,1,21
1240,1608,2023-08-27T12:14:56.914Z,2,25
-708,640,2023-08-27T12:14:56.914Z,4,42
613,-1590,2023-08-27T12:14:56.914Z,10,34
571,3641,2023-08-27T12:14:56.914Z,11,49
6948,1526,2023-08-27T12:14:56.914Z,14,8
939,3328,2023-08-27T12:14:56.914Z,16,67
6379,1424,2023-08-27T12:14:56.914Z,18,7
1327,5581,2023-08-27T12:14:56.914Z,20,54
6064,1343,2023-08-27T12:14:56.914Z,22,6
1019,4824,2023-08-27T12:14:56.914Z,23,52
8450,3273,2023-08-27T12:14:56.914Z,24,86
1593,-1139,2023-08-27T12:14:56.914Z,27,32
7423,165,2023-08-27T12:14:56.914Z,31,94
6936,2536,2023-08-27T12:14:56.914Z,40,11
884,4467,2023-08-27T12:14:56.914Z,44,51
4599,2869,2023-08-27T12:14:56.914Z,55,77
1085,4997,2023-08-27T12:14:56.914Z,63,53
2086,6569,2023-08-27T12:14:56.914Z,77,57
1920,5161,2023-08-27T12:14:56.914Z,81,61
2579,1748,2023-08-27T12:14:57.094Z,1,21
1222,1562,2023-08-27T12:14:57.094Z,2,25
-683,705,2023-08-27T12:14:57.094Z,4,42
511,-1584,2023-08-27T12:14:57.094Z,10,35
578,3659,2023-08-27T12:14:57.094Z,11,49
7026,1550,2023-08-27T12:14:57.094Z,14,8
860,3287,2023-08-27T12:14:57.094Z,16,67
6457,1436,2023-08-27T12:14:57.094Z,18,7
1340,5614,2023-08-27T12:14:57.094Z,20,54
6127,1364,2023-08-27T12:14:57.094Z,22,6
1020,4825,2023-08-27T12:14:57.094Z,23,52
8519,3187,2023-08-27T12:14:57.094Z,24,87
1573,-1219,2023-08-27T12:14:57.094Z,27,32
7333,124,2023-08-27T12:14:57.094Z,31,95
6870,2548,2023-08-27T12:14:57.094Z,40,11
891,4483,2023-08-27T12:14:57.094Z,44,51
4732,2895,2023-08-27T12:14:57.094Z,55,78
1088,5003,2023-08-27T12:14:57.094Z,63,53
2119,6547,2023-08-27T12:14:57.094Z,77,58
1883,5073,2023-08-27T12:14:57.094Z,81,61
2451,1688,2023-08-27T12:14:57.374Z,1,22
1207,1484,2023-08-27T12:14:57.374Z,2,26
-645,803,2023-08-27T12:14:57.374Z,4,42
348,-1570,2023-08-27T12:14:57.374Z,10,35
589,3687,2023-08-27T12:14:57.374Z,11,49
7140,1592,2023-08-27T12:14:57.374Z,14,8
761,3214,2023-08-27T12:14:57.374Z,16,67
6585,1453,2023-08-27T12:14:57.374Z,18,7
1361,5670,2023-08-27T12:14:57.374Z,20,54
6230,1393,2023-08-27T12:14:57.374Z,22,6
1022,4829,2023-08-27T12:14:57.374Z,23,52
8607,3040,2023-08-27T12:14:57.374Z,24,87
1522,-1336,2023-08-27T12:14:57.374Z,27,32
7184,86,2023-08-27T12:14:57.374Z,31,95
6758,2565,2023-08-27T12:14:57.374Z,40,12
900,4508,2023-08-27T12:14:57.374Z,44,51
4934,2959,2023-08-27T12:14:57.374Z,55,78
1091,5013,2023-08-27T12:14:57.374Z,63,53
2165,6506,2023-08-27T12:14:57.374Z,77,58
1829,4928,2023-08-27T12:14:57.374Z,81,62
2394,1659,2023-08-27T12:14:57.514Z,1,22
1206,1442,2023-08-27T12:14:57.514Z,2,26
-626,852,2023-08-27T12:14:57.514Z,4,43
265,-1559,2023-08-27T12:14:57.514Z,10,35
594,3701,2023-08-27T12:14:57.514Z,11,49
7192,1615,2023-08-27T12:14:57.514Z,14,9
723,3173,2023-08-27T12:14:57.514Z,16,67
6651,1463,2023-08-27T12:14:57.514Z,18,7
1373,5700,2023-08-27T12:14:57.514Z,20,54
6226,1393,2023-08-27T12:14:57.514Z,22,6
1022,4831,2023-08-27T12:14:57.514Z,23,52
8641,2961,2023-08-27T12:14:57.514Z,24,87
1487,-1388,2023-08-27T12:14:57.514Z,27,32
7108,75,2023-08-27T12:14:57.514Z,31,95
6699,2573,2023-08-27T12:14:57.514Z,40,12
905,4521,2023-08-27T12:14:57.514Z,44,51
5033,3000,2023-08-27T12:14:57.514Z,55,78
1087,5001,2023-08-27T12:14:57.514Z,63,53
2185,6483,2023-08-27T12:14:57.514Z,77,58
